two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
2.06706080	33.55558000	0.02980130	29.99997900	3.55560140	13.54386900	1.36135909	4.61537690
2.07077750	33.65308400	0.02971496	29.99393300	3.65915060	13.53874200	1.36380663	4.60709397
2.07449420	33.72681400	0.02965000	29.98789300	3.73892170	13.53362700	1.36625417	4.59884071
2.07821100	33.75707200	0.02962342	31.68385300	2.07321960	13.52852600	1.36870177	4.59061677
2.08192770	33.76725400	0.02961449	31.73746300	2.02979110	13.52343600	1.37114931	4.58242240
2.08564450	33.78763600	0.02959663	31.79424500	1.99339100	13.51836000	1.37359691	4.57425703
2.08936120	33.78611000	0.02959796	31.85442500	1.93168500	13.51329600	1.37604444	4.56612092
2.09307800	33.81707400	0.02957086	31.91832900	1.89874430	13.50824500	1.37849204	4.55801349
2.09679470	33.87891400	0.02951688	31.98616300	1.89275100	13.50320700	1.38093957	4.54993503
2.10051140	33.95157200	0.02945372	32.05822000	1.89335240	13.49818100	1.38338709	4.54188515
2.10422820	33.96954300	0.02943814	32.13487100	1.83467230	13.49316900	1.38583469	4.53386350
2.10794490	33.92698300	0.02947506	32.21649500	1.71048770	13.48816900	1.38828221	4.52587035
2.11166170	33.90521600	0.02949399	32.30343500	1.60178130	13.48318100	1.39072980	4.51790513
2.11537840	33.95687500	0.02944912	32.39612500	1.56075020	13.47820700	1.39317732	4.50996811
2.11909510	34.01503400	0.02939877	32.49517200	1.51986190	13.47324500	1.39562484	4.50205894
2.12281190	34.11950700	0.02930875	32.60101300	1.51849370	13.46829600	1.39807243	4.49417725
2.12652860	34.27295700	0.02917752	32.71422900	1.55872810	13.46336000	1.40051995	4.48632333
2.13024540	34.38189700	0.02908507	32.83554500	1.54635180	13.45843700	1.40296753	4.47849660
2.13396210	34.43177800	0.02904294	32.96575700	1.46602120	13.45352700	1.40541504	4.47069734
2.13767880	34.46682000	0.02901341	33.10558300	1.36123670	13.44862900	1.40786256	4.46292521
2.14139560	34.58599900	0.02891343	33.25594000	1.33005810	13.44374500	1.41031014	4.45517986
2.14511230	34.72694000	0.02879609	33.41808400	1.30885640	13.43887300	1.41275765	4.44746155
2.14882910	34.83394600	0.02870763	33.59303200	1.24091430	13.43401400	1.41520522	4.43976974
2.15254580	34.96219300	0.02860233	33.78206400	1.18012890	13.42916800	1.41765273	4.43210469
2.15626260	35.09735900	0.02849217	33.98678000	1.11057860	13.42433500	1.42010030	4.42446587
2.15997930	35.23222400	0.02838311	34.20904200	1.02318180	13.41951500	1.42254780	4.41685354
2.16369600	35.32642400	0.02830742	34.45056500	0.87585824	13.41470800	1.42499531	4.40926737
2.16741280	35.45528000	0.02820454	34.71355500	0.74172506	13.40991400	1.42744287	4.40170701
2.17112950	35.65710800	0.02804490	35.00098300	0.65612543	13.40513200	1.42989037	4.39417274
2.17484630	35.83228700	0.02790779	35.31555200	0.51673480	13.40036400	1.43233794	4.38666403
2.17856300	35.92313000	0.02783722	35.66055000	0.26258023	13.39560900	1.43478544	4.37918113
2.18227970	36.04854200	0.02774037	36.04011800	0.00842427	13.39086700	1.43723293	4.37172373
2.18599650	36.19651400	0.02762697	36.45935100	-0.26283734	13.38613700	1.43968049	4.36429149
2.18971320	36.36369300	0.02749996	36.92314600	-0.55945270	13.38142100	1.44212798	4.35688468
2.19343000	36.56855800	0.02734590	37.43786300	-0.86930527	13.37671800	1.44457554	4.34950277
2.19714670	36.88492200	0.02711135	38.01206000	-1.12713840	13.37202800	1.44702303	4.34214604
2.20086350	37.33466300	0.02678476	38.65443000	-1.31976660	13.36735100	1.44947058	4.33481395
2.20458020	37.68680200	0.02653449	39.37549500	-1.68869350	13.36268700	1.45191807	4.32750679
2.20829690	37.99000200	0.02632272	40.18877200	-2.19877000	13.35803600	1.45436555	4.32022423
2.21201370	38.32687000	0.02609136	41.11190600	-2.78503620	13.35339800	1.45681310	4.31296595
2.21573040	38.83911100	0.02574724	42.16303100	-3.32391970	13.34877300	1.45926058	4.30573222
2.21944720	39.44690300	0.02535053	43.36631100	-3.91940830	13.34416200	1.46170813	4.29852251
2.22316390	40.15448800	0.02490382	44.75487200	-4.60038460	13.33956300	1.46415561	4.29133712
2.22688060	41.08134500	0.02434195	46.36653900	-5.28519390	13.33497800	1.46660309	4.28417570
2.23059740	42.26953100	0.02365770	48.24869000	-5.97915860	13.33040500	1.46905063	4.27703797
2.23431410	43.72754700	0.02286888	50.46519600	-6.73764960	13.32584600	1.47149810	4.26992417
2.23803090	45.78263900	0.02184234	53.10781500	-7.32517660	13.32130000	1.47394564	4.26283381
2.24174760	48.73918900	0.02051737	56.28962400	-7.55043520	13.31676800	1.47639311	4.25576716
2.24546430	52.90522000	0.01890173	60.19687300	-7.29165270	13.31224800	1.47884058	4.24872389
2.24918110	59.05128100	0.01693443	65.19078700	-6.13950580	13.30774200	1.48128811	4.24170372
2.25289780	68.56512500	0.01458467	72.01934700	-3.45422240	13.30324800	1.48373558	4.23470691
2.25661460	83.40565500	0.01198960	82.31063700	1.09501820	13.29876800	1.48618311	4.22773295
2.26033130	107.05293000	0.00934117	99.53705100	7.51587420	13.29430200	1.48863057	4.22078212
2.26404810	146.81354000	0.00681136	130.81054000	16.00299300	13.28984800	1.49107810	4.21385393
2.26776480	212.51651000	0.00470552	187.44986000	25.06665300	13.28540800	1.49352556	4.20694863
2.27148150	318.08176000	0.00314385	285.31983000	32.76192900	13.28098100	1.49597302	4.20006593
2.27519830	482.75891000	0.00207143	442.28107000	40.47784600	13.27656700	1.49842054	4.19320553
2.27891500	711.83026000	0.00140483	668.82256000	43.00770100	13.27216700	1.50086800	4.18636770
2.28263180	990.05005000	0.00101005	957.18727000	32.86277400	13.26778000	1.50331552	4.17955196
2.28634850	1285.00730000	0.00077821	1274.16300000	10.84436000	13.26340600	1.50576297	4.17275855
2.29006520	1511.07340000	0.00066178	1554.31950000	-43.24610600	13.25904500	1.50821042	4.16598721
2.29378200	1601.64640000	0.00062436	1712.58730000	-110.94094000	13.25469800	1.51065793	4.15923762
2.29749870	1531.09850000	0.00065313	1685.83480000	-154.73630000	13.25036400	1.51310538	4.15251005
2.30121550	1320.92790000	0.00075704	1483.98370000	-163.05583000	13.24604300	1.51555289	4.14580404
2.30493220	1037.54710000	0.00096381	1184.87970000	-147.33255000	13.24173600	1.51800034	4.13911984
2.30864900	740.96710000	0.00134959	870.93132000	-129.96422000	13.23744200	1.52044784	4.13245698
2.31236570	500.52219000	0.00199791	597.33526000	-96.81307500	13.23316200	1.52289529	4.12581572
2.31608240	332.96967000	0.00300328	391.33545000	-58.36578600	13.22889500	1.52534273	4.11919577
2.31979920	220.77335000	0.00452953	252.60274000	-31.82939700	13.22464100	1.52779023	4.11259687
2.32351590	150.68130000	0.00663652	167.80919000	-17.12788200	13.22040100	1.53023766	4.10601925
2.32723270	109.67970000	0.00911746	119.86685000	-10.18714400	13.21617400	1.53268517	4.09946247
2.33094940	84.47444200	0.01183790	93.61888600	-9.14444480	13.21196000	1.53513260	4.09292677
2.33466610	68.72048200	0.01455170	78.77827700	-10.05779500	13.20776000	1.53758003	4.08641189
2.33838290	59.11444900	0.01691634	69.68424800	-10.56979900	13.20357400	1.54002752	4.07991754
2.34209960	52.69409600	0.01897746	63.49991500	-10.80582000	13.19940000	1.54247495	4.07344398
2.34581640	48.33076500	0.02069076	58.85328000	-10.52251500	13.19524100	1.54492245	4.06699076
2.34953310	45.38225600	0.02203504	55.15881000	-9.77655450	13.19109400	1.54736987	4.06055813
2.35324980	43.25034700	0.02312120	52.13358100	-8.88323410	13.18696100	1.54981729	4.05414582
2.35696660	41.69359200	0.02398450	49.61373500	-7.92014310	13.18284200	1.55226478	4.04775357
2.36068330	40.50851400	0.02468617	47.48548200	-6.97696750	13.17873600	1.55471220	4.04138162
2.36440010	39.54587900	0.02528709	45.67201300	-6.12613390	13.17464400	1.55715968	4.03502953
2.36811680	38.76024200	0.02579963	44.11837900	-5.35813630	13.17056500	1.55960710	4.02869755
2.37183360	38.14168200	0.02621804	42.77461700	-4.63293550	13.16650000	1.56205458	4.02238525
2.37555030	37.60000600	0.02659574	41.60441600	-4.00440970	13.16244800	1.56450200	4.01609287
2.37926700	37.10805900	0.02694832	40.58018700	-3.47212810	13.15841000	1.56694941	4.00982015
2.38298380	36.68859900	0.02725642	39.67944500	-2.99084670	13.15438500	1.56939688	4.00356683
2.38670050	36.30133100	0.02754720	38.88178600	-2.58045510	13.15037400	1.57184429	3.99733316
2.39041730	35.95799300	0.02781023	38.17215700	-2.21416400	13.14637600	1.57429176	3.99111871
2.39413400	35.60080000	0.02808926	37.53916300	-1.93836300	13.14239200	1.57673917	3.98492371
2.39785070	35.32086200	0.02831188	36.97137700	-1.65051500	13.13842200	1.57918657	3.97874793
2.40156750	35.02847700	0.02854820	36.45991400	-1.43143760	13.13446500	1.58163404	3.97259110
2.40528420	34.82054100	0.02871868	35.99779700	-1.17725600	13.13052200	1.58408144	3.96645346
2.40900100	34.58174100	0.02891699	35.57921800	-0.99747662	13.12659200	1.58652890	3.96033460
2.41271770	34.35799400	0.02910531	35.19828400	-0.84029000	13.12267600	1.58897630	3.95423475
2.41643440	34.13401000	0.02929629	34.85060200	-0.71659169	13.11877400	1.59142370	3.94815367
2.42015120	33.99287000	0.02941793	34.53278100	-0.53991039	13.11488500	1.59387116	3.94209111
2.42386790	33.84563400	0.02954591	34.24121400	-0.39557978	13.11101000	1.59631855	3.93604730
2.42758470	33.71045300	0.02966439	33.97293600	-0.26248264	13.10714800	1.59876600	3.93002184
2.43130140	33.50799600	0.02984362	33.72558100	-0.21758550	13.10330100	1.60121339	3.92401496
2.43501820	33.36771000	0.02996909	33.49720800	-0.12949754	13.09946600	1.60366084	3.91802626
2.43873490	33.23287600	0.03009068	33.28561700	-0.05274143	13.09564600	1.60610823	3.91205598
2.44245160	33.14950600	0.03016636	33.08918200	0.06032363	13.09183900	1.60855561	3.90610387
2.44616840	33.05148700	0.03025583	32.90663400	0.14485323	13.08804600	1.61100306	3.90016969
2.44988510	32.92702900	0.03037019	32.73657600	0.19045234	13.08426700	1.61345044	3.89425368
2.45360190	32.79186600	0.03049537	32.57779400	0.21407230	13.08050100	1.61589788	3.88835543
2.45731860	32.63798100	0.03063915	32.42931500	0.20866660	13.07674900	1.61834526	3.88247518
2.46103530	32.53141400	0.03073952	32.29037000	0.24104401	13.07301100	1.62079264	3.87661269
2.46475210	32.42772700	0.03083781	32.15998500	0.26774204	13.06928600	1.62324007	3.87076773
2.46846880	32.32834200	0.03093261	32.03745000	0.29089256	13.06557600	1.62568745	3.86494053
2.47218560	32.23943700	0.03101791	31.92220800	0.31722862	13.06187900	1.62813488	3.85913070
2.47590230	32.15425500	0.03110008	31.81364000	0.34061541	13.05819500	1.63058225	3.85333847
2.47961910	32.03326800	0.03121754	31.71116800	0.32209976	13.05452600	1.63302968	3.84756344
2.48333580	31.93523600	0.03131337	31.61433600	0.32090046	13.05087000	1.63547705	3.84180586
2.48705250	31.85132600	0.03139587	31.52280100	0.32852463	13.04722800	1.63792441	3.83606549
2.49076930	31.74718300	0.03149886	31.43607500	0.31110768	13.04360000	1.64037184	3.83034210
2.49448600	31.62746800	0.03161809	31.35380900	0.27365887	13.03998600	1.64281920	3.82463592
2.49820280	31.56980300	0.03167584	31.27572900	0.29407406	13.03638500	1.64526662	3.81894657
2.50191950	31.57532700	0.03167030	31.20153000	0.37379698	13.03279900	1.64771398	3.81327427
2.50563620	31.56813200	0.03167752	31.13091000	0.43722257	13.02922600	1.65016133	3.80761880
2.50935300	31.52600500	0.03171985	31.06362800	0.46237684	13.02566700	1.65260875	3.80197994
2.51306970	31.49173000	0.03175437	30.99952100	0.49220910	13.02212100	1.65505610	3.79635791
2.51678650	31.40908600	0.03183792	29.30842900	2.10065680	13.01859000	1.65750351	3.79075233
2.52050320	31.36904500	0.03187856	29.30308000	2.06596540	13.01507200	1.65995086	3.78516344
2.52421990	31.28783000	0.03196131	29.29773700	1.99009330	13.01156900	1.66239821	3.77959101
2.52793670	31.27352900	0.03197592	29.29240100	1.98112820	13.00807900	1.66484562	3.77403481
2.53165340	31.22256500	0.03202812	29.28707100	1.93549380	13.00460300	1.66729296	3.76849508
2.53537020	31.19953300	0.03205176	29.28174700	1.91778600	13.00114100	1.66974036	3.76297144
2.53908690	31.11415700	0.03213971	29.27643000	1.83772660	12.99769300	1.67218770	3.75746413
2.54280370	31.04777300	0.03220843	29.27112000	1.77665350	12.99425800	1.67463510	3.75197277
2.54652040	30.95973600	0.03230002	29.26581600	1.69391970	12.99083800	1.67708244	3.74649758
2.55023710	30.89130200	0.03237157	29.26051900	1.63078320	12.98743100	1.67952977	3.74103836
2.55395390	30.90373400	0.03235855	29.25522800	1.64850630	12.98403900	1.68197717	3.73559488
2.55767060	30.89154600	0.03237132	29.24994300	1.64160290	12.98066000	1.68442450	3.73016737
2.56138740	30.90923100	0.03235279	29.24466600	1.66456520	12.97729500	1.68687189	3.72475547
2.56510410	30.89798000	0.03236458	29.23939500	1.65858470	12.97394500	1.68931922	3.71935939
2.56882080	30.89049100	0.03237242	29.23413100	1.65636100	12.97060800	1.69176654	3.71397893
2.57253760	30.81232100	0.03245455	29.22887200	1.58344830	12.96728500	1.69421393	3.70861388
2.57625430	30.75967600	0.03251010	29.22362100	1.53605510	12.96397600	1.69666125	3.70326445
2.57997110	30.72762500	0.03254401	29.21837700	1.50924840	12.96068100	1.69910864	3.69793029
2.58368780	30.67600400	0.03259877	29.21313900	1.46286580	12.95740000	1.70155596	3.69261163
2.58740460	30.62825200	0.03264959	29.20790700	1.42034480	12.95413300	1.70400334	3.68730810
2.59112130	30.66194300	0.03261372	29.20268200	1.45926130	12.95088000	1.70645065	3.68201993
2.59483800	30.67974100	0.03259480	29.19746400	1.48227690	12.94764100	1.70889796	3.67674691
2.59855480	30.61403800	0.03266475	29.19225300	1.42178560	12.94441600	1.71134534	3.67148884
2.60227150	30.54181500	0.03274200	29.18704800	1.35476660	12.94120500	1.71379265	3.66624593
2.60598830	30.53827500	0.03274579	29.18185000	1.35642470	12.93800800	1.71624002	3.66101783
2.60970500	30.57747500	0.03270381	29.17665800	1.40081620	12.93482500	1.71868732	3.65580477
2.61342170	30.58096900	0.03270008	29.17147400	1.40949490	12.93165600	1.72113463	3.65060653
2.61713850	30.56704500	0.03271497	29.16629600	1.40074900	12.92850100	1.72358199	3.64542292
2.62085520	30.56402800	0.03271820	29.16112500	1.40290280	12.92536000	1.72602929	3.64025416
2.62457200	30.50731900	0.03277902	29.15596000	1.35135810	12.92223300	1.72847666	3.63509989
2.62828870	30.40023200	0.03289449	29.15080300	1.24942970	12.91912000	1.73092395	3.62996035
2.63200540	30.32932300	0.03297139	29.14565200	1.18367090	12.91602100	1.73337124	3.62483532
2.63572220	30.33580200	0.03296435	29.14050800	1.19529430	12.91293700	1.73581860	3.61972461
2.63943890	30.33776300	0.03296222	29.13537000	1.20239250	12.90986600	1.73826589	3.61462843
2.64315570	30.34606700	0.03295320	29.13023900	1.21582800	12.90681000	1.74071325	3.60954644
2.64687240	30.36860500	0.03292874	29.12511600	1.24348880	12.90376700	1.74316053	3.60447887
2.65058920	30.37638100	0.03292031	29.11999900	1.25638190	12.90073900	1.74560788	3.59942537
2.65430590	30.32810800	0.03297271	29.11488900	1.21321900	12.89772400	1.74805517	3.59438617
2.65802260	30.28478800	0.03301988	29.10978500	1.17500290	12.89472400	1.75050245	3.58936105
2.66173940	30.27260200	0.03303317	29.10468900	1.16791340	12.89173800	1.75294979	3.58434984
2.66545610	30.25194900	0.03305572	29.09959900	1.15235000	12.88876600	1.75539707	3.57935274
2.66917290	30.25293400	0.03305465	29.09451600	1.15841700	12.88580800	1.75784441	3.57436942
2.67288960	30.27232400	0.03303347	29.08944000	1.18288330	12.88286400	1.76029168	3.56940010
2.67660630	30.26697900	0.03303931	29.08437100	1.18260820	12.87993500	1.76273896	3.56444457
2.68032310	30.26155900	0.03304522	29.07930900	1.18224930	12.87701900	1.76518629	3.55950266
2.68403980	30.24074600	0.03306797	29.07425400	1.16649160	12.87411800	1.76763356	3.55457457
2.68775660	30.19658700	0.03311633	29.06920500	1.12738120	12.87123100	1.77008089	3.54965998
2.69147330	30.15610500	0.03316078	29.06416400	1.09194140	12.86835800	1.77252816	3.54475910
2.69519010	30.11221500	0.03320911	29.05912900	1.05308570	12.86549900	1.77497548	3.53987160
2.69890680	30.12216900	0.03319814	29.05410200	1.06806770	12.86265400	1.77742274	3.53499770
2.70262350	30.13726200	0.03318151	29.04908100	1.08818130	12.85982300	1.77987000	3.53013720
2.70634030	30.15868200	0.03315795	29.04406700	1.11461490	12.85700700	1.78231733	3.52528992
2.71005700	30.15572900	0.03316119	29.03906000	1.11666890	12.85420500	1.78476458	3.52045607
2.71377380	30.12539100	0.03319459	29.03406100	1.09133030	12.85141700	1.78721190	3.51563534
2.71749050	30.12194300	0.03319839	29.02906800	1.09287470	12.84864300	1.78965915	3.51082792
2.72120720	30.15708000	0.03315971	29.02408200	1.13299800	12.84588300	1.79210640	3.50603363
2.72492400	30.19143900	0.03312197	29.01910300	1.17233580	12.84313800	1.79455371	3.50125230
2.72864070	30.22210900	0.03308836	29.01413100	1.20797760	12.84040600	1.79700096	3.49648412
2.73235750	30.25638200	0.03305088	29.00916600	1.24721560	12.83768900	1.79944827	3.49172878
2.73607420	30.27621500	0.03302923	29.00420800	1.27200640	12.83498700	1.80189551	3.48698649
2.73979090	30.25552700	0.03305181	28.99925700	1.25627010	12.83229800	1.80434275	3.48225708
2.74350770	30.22322800	0.03308713	28.99431400	1.22891460	12.82962400	1.80679005	3.47754035
2.74722440	30.20261600	0.03310971	28.98937700	1.21323860	12.82696300	1.80923729	3.47283651
2.75094120	30.19822500	0.03311453	28.98444700	1.21377790	12.82431800	1.81168459	3.46814525
2.75465790	30.20042400	0.03311212	28.97952500	1.22089960	12.82168600	1.81413182	3.46346678
2.75837470	30.20382500	0.03310839	28.97460900	1.22921570	12.81906800	1.81657912	3.45880080
2.76209140	30.17653500	0.03313833	28.96970100	1.20683390	12.81646500	1.81902635	3.45414750
2.76580810	30.15490700	0.03316210	28.96479900	1.19010810	12.81387600	1.82147357	3.44950671
2.76952490	30.11594600	0.03320500	28.95990500	1.15604090	12.81130200	1.82392086	3.44487825
2.77324160	30.15158100	0.03316576	28.95501800	1.19656280	12.80874100	1.82636809	3.44026232
2.77695840	30.16355100	0.03315259	28.95013800	1.21341340	12.80619500	1.82881537	3.43565862
2.78067510	30.20865800	0.03310309	28.94526500	1.26339360	12.80366300	1.83126259	3.43106736
2.78439180	30.20217700	0.03311020	28.94039900	1.26177800	12.80114600	1.83370981	3.42648836
2.78810860	30.19918400	0.03311348	28.93554100	1.26364380	12.79864300	1.83615709	3.42192144
2.79182530	30.13402700	0.03318508	28.93068900	1.20333850	12.79615400	1.83860430	3.41736680
2.79554210	30.08165200	0.03324286	28.92584400	1.15580740	12.79367900	1.84105158	3.41282416
2.79925880	30.09774000	0.03322509	28.92100700	1.17673280	12.79121800	1.84349879	3.40829370
2.80297550	30.16362400	0.03315252	28.91617800	1.24744630	12.78877200	1.84594599	3.40377526
2.80669230	30.21725300	0.03309368	28.91135500	1.30589810	12.78634100	1.84839327	3.39926866
2.81040900	30.17754200	0.03313722	28.90653900	1.27100310	12.78392300	1.85084047	3.39477411
2.81412580	30.11554900	0.03320544	28.90173100	1.21381850	12.78152000	1.85328774	3.39029131
2.81784250	30.10351900	0.03321871	28.89692900	1.20659000	12.77913100	1.85573494	3.38582046
2.82155930	30.14201500	0.03317628	28.89213500	1.24988020	12.77675600	1.85818220	3.38136126
