two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
11.37749800	92.26835400	0.01083795	97.59708000	-5.32872650	64.38969900	7.48128133	0.83985417
11.38121500	91.24285100	0.01095976	97.79625500	-6.55340400	64.38435900	7.48371740	0.83958078
11.38493100	90.37606000	0.01106488	97.97622000	-7.60015950	64.37900800	7.48615282	0.83930765
11.38864800	89.73026500	0.01114451	98.05974000	-8.32947430	64.37364800	7.48858887	0.83903462
11.39236500	89.36512500	0.01119005	98.03167900	-8.66655410	64.36827700	7.49102493	0.83876177
11.39608200	89.29679600	0.01119861	97.91435200	-8.61755590	64.36289700	7.49346097	0.83848910
11.39979800	89.47007200	0.01117692	97.79531500	-8.32524250	64.35750600	7.49589635	0.83821667
11.40351500	89.86905400	0.01112730	97.72707600	-7.85802160	64.35210500	7.49833238	0.83794436
11.40723200	90.42222100	0.01105923	97.71112600	-7.28890520	64.34669400	7.50076840	0.83767222
11.41094800	91.05590600	0.01098226	97.65262800	-6.59672220	64.34127300	7.50320376	0.83740033
11.41466500	91.63469700	0.01091290	97.44644400	-5.81174660	64.33584100	7.50563976	0.83712855
11.41838200	92.05161000	0.01086347	96.96069200	-4.90908180	64.33040000	7.50807576	0.83685694
11.42209900	92.19186700	0.01084694	96.15727000	-3.96540320	64.32494900	7.51051174	0.83658551
11.42581500	91.98454300	0.01087139	95.07116400	-3.08662150	64.31948800	7.51294707	0.83631433
11.42953200	91.42452000	0.01093799	93.80795900	-2.38343940	64.31401600	7.51538304	0.83604326
11.43324900	90.56238300	0.01104211	92.51362400	-1.95124050	64.30853500	7.51781901	0.83577236
11.43696600	89.52179700	0.01117046	91.30498400	-1.78318680	64.30304400	7.52025496	0.83550163
11.44068200	88.44648700	0.01130627	90.24997100	-1.80348360	64.29754300	7.52269026	0.83523116
11.44439900	87.48735600	0.01143022	89.37630400	-1.88894870	64.29203300	7.52512620	0.83496079
11.44811600	86.73349800	0.01152957	88.68440600	-1.95090830	64.28651200	7.52756213	0.83469059
11.45183300	86.20085900	0.01160081	88.19314600	-1.99228740	64.28098100	7.52999806	0.83442057
11.45554900	85.89407100	0.01164225	87.89541900	-2.00134850	64.27544100	7.53243332	0.83415080
11.45926600	85.76809700	0.01165935	87.79110400	-2.02300720	64.26989100	7.53486923	0.83388114
11.46298300	85.80287700	0.01165462	87.80985500	-2.00697840	64.26433100	7.53730513	0.83361164
11.46670000	85.92191100	0.01163848	87.88909800	-1.96718690	64.25876100	7.53974102	0.83334232
11.47041600	86.08585600	0.01161631	87.98577500	-1.89991940	64.25318200	7.54217625	0.83307325
11.47413300	86.24124700	0.01159538	88.08523700	-1.84399000	64.24759300	7.54461213	0.83280428
11.47785000	86.36761500	0.01157841	88.23104900	-1.86343460	64.24199400	7.54704800	0.83253549
11.48156700	86.45222200	0.01156708	88.45377600	-2.00155370	64.23638600	7.54948386	0.83226687
11.48528300	86.55530000	0.01155331	88.80431100	-2.24901040	64.23076800	7.55191906	0.83199850
11.48900000	86.71542900	0.01153197	89.33533100	-2.61990280	64.22514000	7.55435491	0.83173023
11.49271700	86.96651000	0.01149868	90.09896900	-3.13245940	64.21950300	7.55679074	0.83146213
11.49643400	87.33097800	0.01145069	91.08005800	-3.74907930	64.21385600	7.55922657	0.83119420
11.50015000	87.81694500	0.01138732	92.19418200	-4.37723690	64.20820000	7.56166174	0.83092652
11.50386700	88.35762800	0.01131764	93.27538500	-4.91775730	64.20253400	7.56409756	0.83065895
11.50758400	88.86825100	0.01125261	94.06492700	-5.19667610	64.19685900	7.56653336	0.83039154
11.51130100	89.26597100	0.01120248	94.38713500	-5.12116450	64.19117400	7.56896916	0.83012431
11.51501700	89.46228000	0.01117790	94.09484100	-4.63256050	64.18548000	7.57140429	0.82985732
11.51873400	89.39657600	0.01118611	93.20641000	-3.80983410	64.17977600	7.57384008	0.82959044
11.52245100	89.07172400	0.01122691	91.88328800	-2.81156360	64.17406300	7.57627585	0.82932372
11.52616700	88.52896900	0.01129574	90.32086500	-1.79189630	64.16834000	7.57871096	0.82905726
11.52988400	87.82287300	0.01138655	88.67930200	-0.85642905	64.16260900	7.58114672	0.82879089
11.53360100	86.98227900	0.01149660	87.07762100	-0.09534113	64.15686800	7.58358247	0.82852469
11.53731800	86.03438300	0.01162326	85.58718500	0.44719765	64.15111700	7.58601821	0.82825866
11.54103400	85.05419900	0.01175721	84.28032300	0.77387573	64.14535800	7.58845329	0.82799288
11.54475100	84.11960600	0.01188783	83.23106800	0.88853820	64.13958900	7.59088902	0.82772720
11.54846800	83.28327700	0.01200721	82.48942300	0.79385418	64.13381100	7.59332474	0.82746169
11.55218500	82.62775200	0.01210247	82.08286400	0.54488776	64.12802400	7.59576045	0.82719635
11.55590100	82.24318200	0.01215906	81.98159400	0.26158829	64.12222700	7.59819549	0.82693125
11.55961800	82.18581100	0.01216755	82.16531700	0.02049456	64.11642200	7.60063119	0.82666625
11.56333500	82.45734900	0.01212748	82.60266200	-0.14531258	64.11060700	7.60306687	0.82640143
11.56705200	83.02498900	0.01204457	83.25001200	-0.22502296	64.10478300	7.60550255	0.82613677
11.57076800	83.82558400	0.01192953	84.05343100	-0.22784686	64.09895000	7.60793757	0.82587235
11.57448500	84.77094000	0.01179650	84.92236300	-0.15142290	64.09310900	7.61037323	0.82560804
11.57820200	85.69364700	0.01166948	85.72300600	-0.02935916	64.08725800	7.61280889	0.82534389
11.58191900	86.43618500	0.01156923	86.33544000	0.10074513	64.08139800	7.61524453	0.82507991
11.58563500	86.85503600	0.01151344	86.63511900	0.21991701	64.07552900	7.61767951	0.82481618
11.58935200	86.91419200	0.01150560	86.55379000	0.36040262	64.06965200	7.62011515	0.82455254
11.59306900	86.61343600	0.01154555	86.10693800	0.50649835	64.06376500	7.62255077	0.82428907
11.59678600	86.03039000	0.01162380	85.36712400	0.66326683	64.05787000	7.62498638	0.82402577
11.60050200	85.24671400	0.01173066	84.40256200	0.84415251	64.05196500	7.62742133	0.82376272
11.60421900	84.34532900	0.01185602	83.30337500	1.04195390	64.04605200	7.62985693	0.82349975
11.60793600	83.42289500	0.01198712	82.18162000	1.24127440	64.04013000	7.63229252	0.82323696
11.61165300	82.56164600	0.01211216	81.09847600	1.46316920	64.03420000	7.63472810	0.82297434
11.61536900	81.78349000	0.01222741	80.09385700	1.68963400	64.02826000	7.63716302	0.82271195
11.61908600	81.08340200	0.01233298	79.14241200	1.94098980	64.02231200	7.63959859	0.82244967
11.62280300	80.43233000	0.01243281	78.21852600	2.21380340	64.01635600	7.64203415	0.82218755
11.62652000	79.82114400	0.01252801	77.30523400	2.51591020	64.01039000	7.64446970	0.82192560
11.63023600	79.22162400	0.01262282	76.41461400	2.80700970	64.00441600	7.64690458	0.82166388
11.63395300	78.61634800	0.01272000	75.57428500	3.04206320	63.99843400	7.64934012	0.82140227
11.63767000	78.03807300	0.01281426	74.86069800	3.17737520	63.99244300	7.65177564	0.82114082
11.64138600	77.54680100	0.01289544	74.29857700	3.24822450	63.98644300	7.65421051	0.82087961
11.64510300	77.15291800	0.01296127	73.91017900	3.24273970	63.98043500	7.65664602	0.82061849
11.64882000	76.84611000	0.01301302	73.69634900	3.14976120	63.97441900	7.65908152	0.82035754
11.65253700	76.62407900	0.01305073	73.64222500	2.98185430	63.96839400	7.66151701	0.82009676
11.65625300	76.50379700	0.01307125	73.71731000	2.78648680	63.96236000	7.66395184	0.81983622
11.65997000	76.45719900	0.01307921	73.87496200	2.58223710	63.95631800	7.66638732	0.81957577
11.66368700	76.45721200	0.01307921	74.04106100	2.41615070	63.95026800	7.66882279	0.81931549
11.66740400	76.47404200	0.01307633	74.13743100	2.33661090	63.94421000	7.67125825	0.81905538
11.67112000	76.49882800	0.01307210	74.11062900	2.38819870	63.93814300	7.67369305	0.81879550
11.67483700	76.52981800	0.01306680	73.93252200	2.59729630	63.93206800	7.67612849	0.81853571
11.67855400	76.55542200	0.01306243	73.63021200	2.92521010	63.92598500	7.67856393	0.81827609
11.68227100	76.54485100	0.01306424	73.26462900	3.28022200	63.91989400	7.68099936	0.81801664
11.68598700	76.48416400	0.01307460	72.91041500	3.57374920	63.91379400	7.68343413	0.81775743
11.68970400	76.38463600	0.01309164	72.62133700	3.76329940	63.90768700	7.68586954	0.81749830
11.69342100	76.28122200	0.01310939	72.44160700	3.83961480	63.90157100	7.68830494	0.81723935
11.69713800	76.19140400	0.01312484	72.39774400	3.79366000	63.89544700	7.69074034	0.81698055
11.70085400	76.14022600	0.01313366	72.49794100	3.64228440	63.88931500	7.69317508	0.81672200
11.70457100	76.13868700	0.01313393	72.73191500	3.40677240	63.88317600	7.69561046	0.81646353
11.70828800	76.22464200	0.01311912	73.09217900	3.13246330	63.87702800	7.69804583	0.81620524
11.71200500	76.38652800	0.01309131	73.53733900	2.84918930	63.87087200	7.70048119	0.81594710
11.71572100	76.57409200	0.01305925	74.01330100	2.56079030	63.86470900	7.70291589	0.81568920
11.71943800	76.77967100	0.01302428	74.45594000	2.32373080	63.85853700	7.70535124	0.81543139
11.72315500	76.98184200	0.01299008	74.80477200	2.17707040	63.85235800	7.70778658	0.81517375
11.72687200	77.13647700	0.01296404	75.03579900	2.10067780	63.84617100	7.71022191	0.81491627
11.73058800	77.22286000	0.01294953	75.17966300	2.04319640	63.83997600	7.71265658	0.81465903
11.73430500	77.26600100	0.01294230	75.29431900	1.97168240	63.83377300	7.71509190	0.81440187
11.73802200	77.30959600	0.01293500	75.44846500	1.86113030	63.82756300	7.71752721	0.81414489
11.74173800	77.41618900	0.01291719	75.71524800	1.70094020	63.82134500	7.71996185	0.81388813
11.74545500	77.64634400	0.01287891	76.13654500	1.50979990	63.81511900	7.72239714	0.81363147
11.74917200	78.00555700	0.01281960	76.73089800	1.27465840	63.80888600	7.72483243	0.81337497
11.75288900	78.49962600	0.01273891	77.46596300	1.03366320	63.80264500	7.72726770	0.81311863
11.75660500	79.10032700	0.01264217	78.35505800	0.74526902	63.79639700	7.72970231	0.81286252
11.76032200	79.79524000	0.01253208	79.32490700	0.47033257	63.79014100	7.73213757	0.81260651
11.76403900	80.56616500	0.01241216	80.34879800	0.21736688	63.78387800	7.73457282	0.81235066
11.76775600	81.39766200	0.01228536	81.41479000	-0.01712785	63.77760700	7.73700807	0.81209497
11.77147200	82.27423900	0.01215447	82.53740100	-0.26316199	63.77132900	7.73944264	0.81183951
11.77518900	83.19034300	0.01202063	83.73118200	-0.54083867	63.76504400	7.74187787	0.81158414
11.77890600	84.12590300	0.01188694	84.97758700	-0.85168453	63.75875100	7.74431309	0.81132894
11.78262300	85.03498600	0.01175987	86.23308700	-1.19810100	63.75245100	7.74674830	0.81107389
11.78633900	85.88155100	0.01164394	87.44209900	-1.56054780	63.74614400	7.74918285	0.81081908
11.79005600	86.62584200	0.01154390	88.52923700	-1.90339470	63.73982900	7.75161804	0.81056436
11.79377300	87.24553200	0.01146190	89.45039800	-2.20486600	63.73350700	7.75405323	0.81030980
11.79749000	87.74378500	0.01139682	90.17861200	-2.43482730	63.72717800	7.75648840	0.81005540
11.80120600	88.11015600	0.01134943	90.70351300	-2.59335680	63.72084200	7.75892292	0.80980123
11.80492300	88.36577100	0.01131660	91.06114500	-2.69537420	63.71449900	7.76135808	0.80954715
11.80864000	88.53782400	0.01129461	91.32193700	-2.78411260	63.70814900	7.76379323	0.80929323
11.81235700	88.69223000	0.01127494	91.48675400	-2.79452360	63.70179200	7.76622838	0.80903947
11.81607300	88.81597400	0.01125924	91.50761500	-2.69164090	63.69542800	7.76866286	0.80878594
11.81979000	88.87566600	0.01125167	91.27349800	-2.39783130	63.68905700	7.77109799	0.80853250
11.82350700	88.80378000	0.01126078	90.69068400	-1.88690480	63.68267900	7.77353311	0.80827922
11.82722400	88.53295600	0.01129523	89.70686800	-1.17391170	63.67629500	7.77596822	0.80802610
11.83094000	88.03092400	0.01135964	88.37894100	-0.34801605	63.66990300	7.77840267	0.80777321
11.83465700	87.28705900	0.01145645	86.83501600	0.45204282	63.66350500	7.78083776	0.80752041
11.83837400	86.33900200	0.01158225	85.23049000	1.10851170	63.65710000	7.78327285	0.80726777
11.84209000	85.24560000	0.01173081	83.71347100	1.53212930	63.65068800	7.78570727	0.80701535
11.84580700	84.10200200	0.01189032	82.37096100	1.73104100	63.64427000	7.78814235	0.80676303
11.84952400	83.00840300	0.01204697	81.27299700	1.73540540	63.63784500	7.79057741	0.80651086
11.85324100	82.02745300	0.01219104	80.42473900	1.60271450	63.63141300	7.79301246	0.80625886
11.85695700	81.19820700	0.01231554	79.85382100	1.34438510	63.62497500	7.79544686	0.80600707
11.86067400	80.55723600	0.01241353	79.53106000	1.02617550	63.61853000	7.79788189	0.80575538
11.86439100	80.11549600	0.01248198	79.43013600	0.68536026	63.61207900	7.80031692	0.80550385
11.86810800	79.86205500	0.01252159	79.50025200	0.36180327	63.60562200	7.80275195	0.80525247
11.87182400	79.77532200	0.01253521	79.72411400	0.05120751	63.59915800	7.80518630	0.80500132
11.87554100	79.83055600	0.01252653	80.03406000	-0.20350332	63.59268700	7.80762131	0.80475026
11.87925800	79.99843100	0.01250025	80.36919100	-0.37076003	63.58621100	7.81005631	0.80449936
11.88297500	80.22426100	0.01246506	80.67144400	-0.44718292	63.57972800	7.81249130	0.80424862
11.88669100	80.46675400	0.01242749	80.91213000	-0.44537591	63.57323900	7.81492562	0.80399809
11.89040800	80.68597700	0.01239373	81.09596400	-0.40998710	63.56674300	7.81736060	0.80374766
11.89412500	80.88709300	0.01236291	81.25668100	-0.36958828	63.56024200	7.81979556	0.80349739
11.89784200	81.09082300	0.01233185	81.44278000	-0.35195700	63.55373400	7.82223052	0.80324727
11.90155800	81.32696300	0.01229605	81.71838100	-0.39141868	63.54722100	7.82466481	0.80299738
11.90527500	81.60647100	0.01225393	82.07955300	-0.47308210	63.54070100	7.82709975	0.80274757
11.90899200	81.94196600	0.01220376	82.50764200	-0.56567623	63.53417500	7.82953468	0.80249792
11.91270900	82.32556200	0.01214690	82.93210300	-0.60654189	63.52764400	7.83196960	0.80224843
11.91642500	82.69236000	0.01209302	83.28228200	-0.58992240	63.52110600	7.83440386	0.80199916
11.92014200	82.93540200	0.01205758	83.50810900	-0.57270663	63.51456300	7.83683877	0.80174998
11.92385900	83.02122200	0.01204511	83.60083900	-0.57961702	63.50801300	7.83927367	0.80150095
11.92757600	82.96182800	0.01205374	83.61793200	-0.65610465	63.50145800	7.84170856	0.80125208
11.93129200	82.80338800	0.01207680	83.65176400	-0.84837599	63.49489700	7.84414279	0.80100343
11.93500900	82.62617500	0.01210270	83.78124100	-1.15506610	63.48833100	7.84657766	0.80075487
11.93872600	82.49213900	0.01212237	84.06368700	-1.57154830	63.48175900	7.84901253	0.80050647
11.94244300	82.44421100	0.01212941	84.48390500	-2.03969340	63.47518100	7.85144738	0.80025822
11.94615900	82.49557700	0.01212186	84.98670900	-2.49113170	63.46859800	7.85388158	0.80001019
11.94987600	82.62539700	0.01210282	85.48135800	-2.85596100	63.46200900	7.85631642	0.79976225
11.95359300	82.79400600	0.01207817	85.92809700	-3.13409020	63.45541500	7.85875125	0.79951447
11.95730900	82.94846100	0.01205568	86.31133500	-3.36287400	63.44881500	7.86118542	0.79926690
11.96102600	83.02558900	0.01204448	86.69395500	-3.66836580	63.44221000	7.86362024	0.79901942
11.96474300	83.04251100	0.01204202	87.20102700	-4.15851650	63.43559900	7.86605504	0.79877210
11.96846000	83.06979400	0.01203807	87.95567400	-4.88588050	63.42898300	7.86848984	0.79852493
11.97217600	83.21110800	0.01201763	89.03017300	-5.81906550	63.42236200	7.87092398	0.79827798
11.97589300	83.54396100	0.01196975	90.45629700	-6.91233600	63.41573600	7.87335876	0.79803112
11.97961000	84.10669500	0.01188966	92.19134800	-8.08465330	63.40910400	7.87579354	0.79778441
11.98332700	84.90241700	0.01177823	94.15200300	-9.24958520	63.40246700	7.87822830	0.79753786
11.98704300	85.90744800	0.01164043	96.20996900	-10.30252100	63.39582500	7.88066241	0.79729152
11.99076000	87.10552200	0.01148033	98.23884200	-11.13331900	63.38917900	7.88309716	0.79704527
11.99447700	88.45546500	0.01130512	100.17348000	-11.71801900	63.38252700	7.88553190	0.79679917
11.99819400	89.91743700	0.01112131	102.02575000	-12.10831000	63.37587000	7.88796663	0.79655323
12.00191000	91.45440900	0.01093441	103.84522000	-12.39080800	63.36920800	7.89040070	0.79630751
12.00562700	93.03533200	0.01074860	105.70583000	-12.67050100	63.36254200	7.89283542	0.79606187
12.00934400	94.62803400	0.01056769	107.63205000	-13.00401300	63.35587000	7.89527012	0.79581638
12.01306100	96.18319200	0.01039683	109.51459000	-13.33139500	63.34919400	7.89770482	0.79557105
12.01677700	97.62798800	0.01024296	111.23618000	-13.60819100	63.34251300	7.90013886	0.79532593
12.02049400	98.84713200	0.01011663	112.52479000	-13.67765900	63.33582700	7.90257354	0.79508090
12.02421100	99.72372400	0.01002770	113.12867000	-13.40494700	63.32913700	7.90500822	0.79483602
12.02792800	100.13804000	0.00998621	112.86582000	-12.72777800	63.32244200	7.90744289	0.79459130
12.03164400	100.05239000	0.00999476	111.67530000	-11.62290800	63.31574300	7.90987689	0.79434679
12.03536100	99.49077600	0.01005118	109.63894000	-10.14816500	63.30903900	7.91231154	0.79410237
12.03907800	98.51535500	0.01015070	106.97137000	-8.45601270	63.30233000	7.91474618	0.79385809
12.04279500	97.19563800	0.01028853	103.90936000	-6.71372300	63.29561700	7.91718081	0.79361397
12.04651100	95.60441800	0.01045977	100.67105000	-5.06663380	63.28890000	7.91961478	0.79337007
12.05022800	93.82692700	0.01065792	97.40642700	-3.57949970	63.28217900	7.92204940	0.79312625
12.05394500	91.94776200	0.01087574	94.20024700	-2.25248590	63.27545300	7.92448401	0.79288258
12.05766100	90.00281800	0.01111076	91.11388700	-1.11106920	63.26872300	7.92691795	0.79263912
12.06137800	88.05618000	0.01135639	88.22962000	-0.17343921	63.26198900	7.92935255	0.79239576
12.06509500	86.17957300	0.01160368	85.62255200	0.55702092	63.25525000	7.93178713	0.79215254
12.06881200	84.40188600	0.01184808	83.36736800	1.03451850	63.24850800	7.93422170	0.79190947
12.07252800	82.77732100	0.01208060	81.51596900	1.26135190	63.24176100	7.93665562	0.79166662
12.07624500	81.39194700	0.01228623	80.10805600	1.28389170	63.23501100	7.93909017	0.79142385
12.07996200	80.29417200	0.01245420	79.15521900	1.13895270	63.22825700	7.94152472	0.79118123
12.08367900	79.50786100	0.01257737	78.65452900	0.85333161	63.22149800	7.94395927	0.79093876
12.08739500	79.02361000	0.01265445	78.59563300	0.42797754	63.21473600	7.94639314	0.79069651
12.09111200	78.83786000	0.01268426	78.96202700	-0.12416682	63.20797100	7.94882767	0.79045434
12.09482900	78.94709000	0.01266671	79.73775900	-0.79066845	63.20120100	7.95126219	0.79021232
12.09854600	79.37111400	0.01259904	80.88792800	-1.51681370	63.19442800	7.95369669	0.78997044
12.10226200	80.06457800	0.01248992	82.35140700	-2.28682930	63.18765100	7.95613054	0.78972879
12.10597900	81.01208200	0.01234384	84.06207400	-3.04999190	63.18087000	7.95856503	0.78948721
12.10969600	82.18122100	0.01216823	85.89491200	-3.71369150	63.17408600	7.96099951	0.78924578
12.11341300	83.49584700	0.01197664	87.69413700	-4.19828980	63.16729900	7.96343399	0.78900451
12.11712900	84.82740000	0.01178864	89.26152500	-4.43412440	63.16050800	7.96586780	0.78876344
12.12084600	86.06953700	0.01161851	90.41374300	-4.34420570	63.15371300	7.96830226	0.78852246
12.12456300	87.13844800	0.01147599	91.04026400	-3.90181640	63.14691500	7.97073671	0.78828163
12.12828000	87.93071200	0.01137259	91.12906700	-3.19835440	63.14011400	7.97317115	0.78804094
12.13199600	88.38575700	0.01131404	90.79586500	-2.41010800	63.13331000	7.97560493	0.78780047
12.13571300	88.50013700	0.01129942	90.20687200	-1.70673460	63.12650300	7.97803935	0.78756008
12.13943000	88.35057300	0.01131855	89.54156600	-1.19099300	63.11969200	7.98047377	0.78731984
12.14314700	88.05408000	0.01135666	88.92510600	-0.87102679	63.11287900	7.98290817	0.78707974
12.14686300	87.74505400	0.01139665	88.42898400	-0.68393023	63.10606200	7.98534192	0.78683986
12.15058000	87.52530200	0.01142527	88.06831400	-0.54301236	63.09924200	7.98777631	0.78660006
12.15429700	87.49276000	0.01142952	87.83320300	-0.34044326	63.09242000	7.99021069	0.78636040
12.15801400	87.63380200	0.01141112	87.68854200	-0.05474024	63.08559400	7.99264507	0.78612090
12.16173000	87.87171400	0.01138023	87.57413100	0.29758368	63.07876600	7.99507878	0.78588160
12.16544700	88.06776700	0.01135489	87.39790800	0.66985847	63.07193500	7.99751313	0.78564239
12.16916400	88.10567500	0.01135001	87.06720700	1.03846770	63.06510100	7.99994748	0.78540332
12.17288000	87.89634700	0.01137704	86.54443600	1.35191090	63.05826400	8.00238117	0.78516446
12.17659700	87.39824400	0.01144188	85.85609500	1.54214950	63.05142500	8.00481550	0.78492569
12.18031400	86.63711000	0.01154240	85.09452400	1.54258680	63.04458400	8.00724982	0.78468706
12.18403100	85.69385300	0.01166945	84.35451300	1.33934010	63.03774000	8.00968414	0.78444857
12.18774700	84.70389000	0.01180583	83.73623700	0.96765335	63.03089300	8.01211779	0.78421030
12.19146400	83.80439800	0.01193255	83.28824900	0.51614842	63.02404400	8.01455209	0.78397211
12.19518100	83.09332800	0.01203466	83.01981300	0.07351439	63.01719300	8.01698638	0.78373406
12.19889800	82.62123400	0.01210343	82.92162200	-0.30038840	63.01033900	8.01942066	0.78349616
12.20261400	82.38185400	0.01213860	82.95889300	-0.57703961	63.00348300	8.02185428	0.78325847
12.20633100	82.36505900	0.01214107	83.09034400	-0.72528541	62.99662500	8.02428854	0.78302086
12.21004800	82.50945300	0.01211982	83.24990600	-0.74045294	62.98976500	8.02672280	0.78278339
12.21376500	82.70188100	0.01209162	83.35100100	-0.64911941	62.98290300	8.02915705	0.78254607
12.21748100	82.83178500	0.01207266	83.31318000	-0.48139519	62.97603900	8.03159063	0.78230896
12.22119800	82.83289800	0.01207250	83.07291500	-0.24001679	62.96917200	8.03402486	0.78207193
12.22491500	82.67218500	0.01209597	82.61686200	0.05532332	62.96230400	8.03645908	0.78183504
12.22863200	82.35316500	0.01214282	81.94575000	0.40741450	62.95543400	8.03889330	0.78159830
12.23234800	81.88554400	0.01221217	81.06952100	0.81602295	62.94856200	8.04132685	0.78136176
12.23606500	81.30235800	0.01229977	80.00815600	1.29420190	62.94168900	8.04376104	0.78112531
12.23978200	80.66763100	0.01239655	78.82116800	1.84646240	62.93481400	8.04619523	0.78088899
12.24349900	80.04425000	0.01249309	77.58915600	2.45509440	62.92793700	8.04862941	0.78065283
12.24721500	79.44580300	0.01258720	76.40067300	3.04513010	62.92105800	8.05106293	0.78041687
12.25093200	78.87480700	0.01267832	75.33270900	3.54209790	62.91417900	8.05349709	0.78018099
12.25464900	78.34292300	0.01276439	74.43232300	3.91060040	62.90729700	8.05593125	0.77994525
12.25836600	77.87571200	0.01284097	73.72071600	4.15499620	62.90041400	8.05836539	0.77970966
12.26208200	77.48702700	0.01290539	73.19989300	4.28713460	62.89353000	8.06079887	0.77947427
12.26579900	77.19335400	0.01295448	72.84656800	4.34678580	62.88664500	8.06323300	0.77923896
12.26951600	76.98207600	0.01299004	72.62219300	4.35988340	62.87975800	8.06566712	0.77900380
12.27323200	76.84299000	0.01301355	72.48465600	4.35833390	62.87287000	8.06810058	0.77876884
12.27694900	76.76235500	0.01302722	72.38451100	4.37784350	62.86598200	8.07053469	0.77853396
12.28066600	76.73601000	0.01303169	72.29027300	4.44573770	62.85909200	8.07296878	0.77829922
12.28438300	76.75405400	0.01302863	72.19447000	4.55958400	62.85220100	8.07540287	0.77806463
12.28809900	76.81068200	0.01301902	72.10855200	4.70212960	62.84530900	8.07783629	0.77783024
12.29181600	76.87946800	0.01300737	72.04999800	4.82947030	62.83841600	8.08027036	0.77759593
12.29553300	76.94458500	0.01299637	72.02817700	4.91640800	62.83152200	8.08270442	0.77736176
12.29925000	77.00007400	0.01298700	72.04595100	4.95412230	62.82462800	8.08513847	0.77712773
12.30296600	77.03197200	0.01298162	72.07226700	4.95970540	62.81773300	8.08757186	0.77689391
12.30668300	77.02447500	0.01298289	72.10189100	4.92258400	62.81083700	8.09000590	0.77666016
12.31040000	76.98840300	0.01298897	72.13613700	4.85226630	62.80394100	8.09243993	0.77642656
12.31411700	76.92312100	0.01299999	72.20052500	4.72259630	62.79704400	8.09487394	0.77619310
12.31783300	76.84685800	0.01301289	72.33773200	4.50912530	62.79014700	8.09730730	0.77595984
12.32155000	76.79175100	0.01302223	72.59362400	4.19812650	62.78324900	8.09974130	0.77572667
12.32526700	76.77736200	0.01302467	72.99862200	3.77873940	62.77635100	8.10217529	0.77549363
12.32898400	76.82409900	0.01301675	73.58559300	3.23850640	62.76945300	8.10460928	0.77526073
12.33270000	76.98296400	0.01298989	74.35139200	2.63157120	62.76255400	8.10704260	0.77502804
12.33641700	77.30554500	0.01293568	75.27800700	2.02753710	62.75565500	8.10947657	0.77479542
12.34013400	77.79842100	0.01285373	76.31991400	1.47850700	62.74875700	8.11191053	0.77456295
12.34385100	78.43247200	0.01274982	77.40308400	1.02938860	62.74185800	8.11434448	0.77433061
12.34756700	79.12959300	0.01263750	78.41153500	0.71805770	62.73495900	8.11677776	0.77409848
12.35128400	79.78329200	0.01253395	79.24013500	0.54315664	62.72806000	8.11921170	0.77386642
12.35500100	80.31448600	0.01245105	79.76817400	0.54631200	62.72116200	8.12164562	0.77363451
12.35871800	80.71599800	0.01238912	79.97859700	0.73740090	62.71426300	8.12407954	0.77340273
12.36243400	80.96138300	0.01235157	79.92326800	1.03811500	62.70736500	8.12651279	0.77317116
12.36615100	81.04014300	0.01233956	79.70330300	1.33684080	62.70046700	8.12894669	0.77293966
12.36986800	80.99760900	0.01234604	79.42957600	1.56803380	62.69357000	8.13138058	0.77270831
12.37358500	80.91565700	0.01235855	79.17488500	1.74077170	62.68667300	8.13381446	0.77247709
12.37730100	80.82124600	0.01237298	78.98262400	1.83862160	62.67977600	8.13624768	0.77224607
12.38101800	80.72821600	0.01238724	78.87619900	1.85201690	62.67288100	8.13868155	0.77201513
12.38473500	80.66638400	0.01239674	78.87491700	1.79146690	62.66598500	8.14111540	0.77178433
12.38845100	80.65980800	0.01239775	79.02509200	1.63471590	62.65909100	8.14354860	0.77155373
12.39216800	80.70430800	0.01239091	79.36055000	1.34375780	62.65219700	8.14598244	0.77132321
12.39588500	80.83345500	0.01237112	79.90275300	0.93070264	62.64530400	8.14841627	0.77109282
12.39960200	81.08154800	0.01233326	80.63073800	0.45081016	62.63841200	8.15085009	0.77086258
12.40331800	81.45365900	0.01227692	81.49670800	-0.04304886	62.63152100	8.15328325	0.77063253
12.40703500	81.88197300	0.01221270	82.41895800	-0.53698474	62.62463100	8.15571705	0.77040256
12.41075200	82.32997600	0.01214624	83.29454100	-0.96456454	62.61774200	8.15815085	0.77017273
12.41446900	82.76560700	0.01208231	84.03451200	-1.26890530	62.61085500	8.16058464	0.76994304
12.41818500	83.15566000	0.01202564	84.53659200	-1.38093200	62.60396800	8.16301776	0.76971354
12.42190200	83.42509500	0.01198680	84.72542800	-1.30033310	62.59708300	8.16545153	0.76948412
12.42561900	83.53979700	0.01197034	84.52830100	-0.98850330	62.59019900	8.16788529	0.76925484
12.42933600	83.46216600	0.01198148	83.94184700	-0.47968114	62.58331700	8.17031905	0.76902570
12.43305200	83.17835200	0.01202236	83.00531300	0.17303907	62.57643600	8.17275214	0.76879675
12.43676900	82.70881400	0.01209061	81.81464800	0.89416624	62.56955600	8.17518587	0.76856788
12.44048600	82.10199200	0.01217997	80.48908000	1.61291260	62.56267800	8.17761960	0.76833915
